timestamp,device_id,tower_id,latitude,longitude
2023-01-06 17:30:00,10050,TWR_117,36.247746304049855,75.86912192144298
2023-01-06 17:31:00,10116,TWR_120,27.18862129753596,93.02999935039222
2023-01-06 17:32:00,10420,TWR_107,28.56305710884955,82.32007229456732
2023-01-06 17:33:00,10045,TWR_143,29.70181444490114,77.43457959213467
2023-01-06 17:34:00,10308,TWR_133,12.85971302788046,90.06276640989003
2023-01-06 17:35:00,10087,TWR_109,19.303616213380455,68.16014139658446
2023-01-06 17:36:00,10207,TWR_140,21.159046082342293,91.6483814251902
2023-01-06 17:37:00,10376,TWR_123,16.585112746335845,83.73818641158921
2023-01-06 17:38:00,10268,TWR_139,15.899863008405067,94.73435281567039
2023-01-06 17:39:00,10088,TWR_123,16.585112746335845,83.73818641158921
2023-01-06 17:40:00,10380,TWR_131,19.28072850495105,96.619721161415
2023-01-06 17:41:00,10117,TWR_132,24.379422752781757,88.68409882946685
2023-01-06 17:42:00,10053,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 17:43:00,10440,TWR_143,29.70181444490114,77.43457959213467
2023-01-06 17:44:00,10115,TWR_148,32.20993370291153,77.43031633877567
2023-01-06 17:45:00,10117,TWR_133,12.85971302788046,90.06276640989003
2023-01-06 17:46:00,10259,TWR_110,27.02787529358022,69.31159137840561
2023-01-06 17:47:00,10074,TWR_130,23.003812343490033,81.69423282969653
2023-01-06 17:48:00,10479,TWR_117,36.247746304049855,75.86912192144298
2023-01-06 17:49:00,10304,TWR_122,25.11891079080595,91.26371244186714
2023-01-06 17:50:00,10006,TWR_121,17.308477766956905,78.34584647411408
2023-01-06 17:51:00,10365,TWR_142,19.792776902235275,83.15925205207783
2023-01-06 17:52:00,10121,TWR_117,36.247746304049855,75.86912192144298
2023-01-06 17:53:00,10010,TWR_139,15.899863008405067,94.73435281567039
2023-01-06 17:54:00,10347,TWR_146,25.66775698358199,68.73715467557876
2023-01-06 17:55:00,10437,TWR_140,21.159046082342293,91.6483814251902
2023-01-06 17:56:00,10488,TWR_146,25.66775698358199,68.73715467557876
2023-01-06 17:57:00,10214,TWR_138,14.441802850159597,86.48916666930118
2023-01-06 17:58:00,10428,TWR_119,16.621361388138176,71.12885138280583
2023-01-06 17:59:00,10278,TWR_112,21.36350297118406,96.1179542051722
2023-01-06 18:00:00,10497,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 18:01:00,10027,TWR_100,13.626289824631987,77.59604272072683
2023-01-06 18:02:00,10234,TWR_103,35.722138431333335,69.84319215829468
2023-01-06 18:03:00,10366,TWR_123,16.585112746335845,83.73818641158921
2023-01-06 18:04:00,10312,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 18:05:00,10025,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 18:06:00,10408,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 18:07:00,10053,TWR_101,33.654403644373375,73.6835030101552
2023-01-06 18:08:00,10028,TWR_127,12.51461235739506,79.27164140099498
2023-01-06 18:09:00,10466,TWR_125,15.900466011060914,85.33909938552146
2023-01-06 18:10:00,10352,TWR_122,25.11891079080595,91.26371244186714
2023-01-06 18:11:00,10163,TWR_114,27.296322368059485,90.39509830960307
2023-01-06 18:12:00,10269,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 18:13:00,10333,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 18:14:00,10034,TWR_105,16.263103092182288,86.07564567799918
2023-01-06 18:15:00,10285,TWR_134,24.85586096034029,70.14729490028861
2023-01-06 18:16:00,10347,TWR_138,14.441802850159597,86.48916666930118
2023-01-06 18:17:00,10272,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 18:18:00,10450,TWR_134,24.85586096034029,70.14729490028861
2023-01-06 18:19:00,10207,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 18:20:00,10237,TWR_109,19.303616213380455,68.16014139658446
2023-01-06 18:21:00,10413,TWR_129,29.105825662803923,93.72916953471346
2023-01-06 18:22:00,10499,TWR_140,21.159046082342293,91.6483814251902
2023-01-06 18:23:00,10092,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 18:24:00,10172,TWR_128,30.299848545285126,95.24546930536148
2023-01-06 18:25:00,10078,TWR_142,19.792776902235275,83.15925205207783
2023-01-06 18:26:00,10109,TWR_138,14.441802850159597,86.48916666930118
2023-01-06 18:27:00,10216,TWR_149,31.62939903482534,89.14120787318863
2023-01-06 18:28:00,10434,TWR_103,35.722138431333335,69.84319215829468
2023-01-06 18:29:00,10357,TWR_104,15.487346516301045,73.762754764491
2023-01-06 18:30:00,10105,TWR_103,35.722138431333335,69.84319215829468
2023-01-06 18:31:00,10046,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 18:32:00,10180,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 18:33:00,10063,TWR_115,19.60605607398844,72.08680252426812
2023-01-06 18:34:00,10245,TWR_124,15.05095587111947,71.46823313221076
2023-01-06 18:35:00,10243,TWR_113,34.73301005196955,84.2770387295154
2023-01-06 18:36:00,10421,TWR_110,27.02787529358022,69.31159137840561
2023-01-06 18:37:00,10319,TWR_128,30.299848545285126,95.24546930536148
2023-01-06 18:38:00,10086,TWR_133,12.85971302788046,90.06276640989003
2023-01-06 18:39:00,10216,TWR_121,17.308477766956905,78.34584647411408
2023-01-06 18:40:00,10489,TWR_113,34.73301005196955,84.2770387295154
2023-01-06 18:41:00,10006,TWR_123,16.585112746335845,83.73818641158921
2023-01-06 18:42:00,10277,TWR_138,14.441802850159597,86.48916666930118
2023-01-06 18:43:00,10336,TWR_125,15.900466011060914,85.33909938552146
2023-01-06 18:44:00,10209,TWR_142,19.792776902235275,83.15925205207783
2023-01-06 18:45:00,10496,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 18:46:00,10168,TWR_138,14.441802850159597,86.48916666930118
2023-01-06 18:47:00,10329,TWR_115,19.60605607398844,72.08680252426812
2023-01-06 18:48:00,10137,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 18:49:00,10440,TWR_131,19.28072850495105,96.619721161415
2023-01-06 18:50:00,10390,TWR_105,16.263103092182288,86.07564567799918
2023-01-06 18:51:00,10495,TWR_133,12.85971302788046,90.06276640989003
2023-01-06 18:52:00,10380,TWR_107,28.56305710884955,82.32007229456732
2023-01-06 18:53:00,10305,TWR_129,29.105825662803923,93.72916953471346
2023-01-06 18:54:00,10229,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 18:55:00,10474,TWR_106,16.545624180177516,76.14710078093404
2023-01-06 18:56:00,10307,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 18:57:00,10160,TWR_124,15.05095587111947,71.46823313221076
2023-01-06 18:58:00,10000,TWR_145,23.4017496054259,88.49886297158089
2023-01-06 18:59:00,10235,TWR_140,21.159046082342293,91.6483814251902
2023-01-06 19:00:00,10436,TWR_114,27.296322368059485,90.39509830960307
2023-01-06 19:01:00,10187,TWR_124,15.05095587111947,71.46823313221076
2023-01-06 19:02:00,10417,TWR_121,17.308477766956905,78.34584647411408
2023-01-06 19:03:00,10003,TWR_117,36.247746304049855,75.86912192144298
2023-01-06 19:04:00,10400,TWR_111,13.452090304204987,70.56628255950567
2023-01-06 19:05:00,10131,TWR_122,25.11891079080595,91.26371244186714
2023-01-06 19:06:00,10426,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 19:07:00,10217,TWR_138,14.441802850159597,86.48916666930118
2023-01-06 19:08:00,10259,TWR_124,15.05095587111947,71.46823313221076
2023-01-06 19:09:00,10000,TWR_109,19.303616213380455,68.16014139658446
2023-01-06 19:10:00,10070,TWR_129,29.105825662803923,93.72916953471346
2023-01-06 19:11:00,10477,TWR_109,19.303616213380455,68.16014139658446
2023-01-06 19:12:00,10177,TWR_133,12.85971302788046,90.06276640989003
2023-01-06 19:13:00,10456,TWR_145,23.4017496054259,88.49886297158089
2023-01-06 19:14:00,10188,TWR_112,21.36350297118406,96.1179542051722
2023-01-06 19:15:00,10290,TWR_128,30.299848545285126,95.24546930536148
2023-01-06 19:16:00,10007,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 19:17:00,10252,TWR_140,21.159046082342293,91.6483814251902
2023-01-06 19:18:00,10407,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 19:19:00,10466,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 19:20:00,10291,TWR_112,21.36350297118406,96.1179542051722
2023-01-06 19:21:00,10433,TWR_136,32.81106602001054,92.03338776540595
2023-01-06 19:22:00,10243,TWR_113,34.73301005196955,84.2770387295154
2023-01-06 19:23:00,10122,TWR_136,32.81106602001054,92.03338776540595
2023-01-06 19:24:00,10298,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 19:25:00,10282,TWR_107,28.56305710884955,82.32007229456732
2023-01-06 19:26:00,10031,TWR_138,14.441802850159597,86.48916666930118
2023-01-06 19:27:00,10333,TWR_139,15.899863008405067,94.73435281567039
2023-01-06 19:28:00,10376,TWR_102,26.966462104925917,93.94999316240182
2023-01-06 19:29:00,10145,TWR_146,25.66775698358199,68.73715467557876
2023-01-06 19:30:00,10155,TWR_139,15.899863008405067,94.73435281567039
2023-01-06 19:31:00,10412,TWR_132,24.379422752781757,88.68409882946685
2023-01-06 19:32:00,10015,TWR_131,19.28072850495105,96.619721161415
2023-01-06 19:33:00,10354,TWR_106,16.545624180177516,76.14710078093404
2023-01-06 19:34:00,10046,TWR_118,35.767857660247905,90.47885187747232
2023-01-06 19:35:00,10250,TWR_133,12.85971302788046,90.06276640989003
2023-01-06 19:36:00,10186,TWR_113,34.73301005196955,84.2770387295154
2023-01-06 19:37:00,10030,TWR_149,31.62939903482534,89.14120787318863
2023-01-06 19:38:00,10259,TWR_146,25.66775698358199,68.73715467557876
2023-01-06 19:39:00,10420,TWR_145,23.4017496054259,88.49886297158089
2023-01-06 19:40:00,10016,TWR_118,35.767857660247905,90.47885187747232
2023-01-06 19:41:00,10038,TWR_125,15.900466011060914,85.33909938552146
2023-01-06 19:42:00,10303,TWR_116,25.00170052944527,80.39868953239794
2023-01-06 19:43:00,10429,TWR_127,12.51461235739506,79.27164140099498
2023-01-06 19:44:00,10473,TWR_118,35.767857660247905,90.47885187747232
2023-01-06 19:45:00,10431,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 19:46:00,10038,TWR_147,26.810364221551062,78.3955061277839
2023-01-06 19:47:00,10488,TWR_118,35.767857660247905,90.47885187747232
2023-01-06 19:48:00,10131,TWR_132,24.379422752781757,88.68409882946685
2023-01-06 19:49:00,10029,TWR_106,16.545624180177516,76.14710078093404
2023-01-06 19:50:00,10157,TWR_128,30.299848545285126,95.24546930536148
2023-01-06 19:51:00,10277,TWR_142,19.792776902235275,83.15925205207783
2023-01-06 19:52:00,10202,TWR_104,15.487346516301045,73.762754764491
2023-01-06 19:53:00,10065,TWR_129,29.105825662803923,93.72916953471346
2023-01-06 19:54:00,10107,TWR_148,32.20993370291153,77.43031633877567
2023-01-06 19:55:00,10267,TWR_142,19.792776902235275,83.15925205207783
2023-01-06 19:56:00,10221,TWR_107,28.56305710884955,82.32007229456732
2023-01-06 19:57:00,10291,TWR_141,16.991844553958995,90.36684005389243
2023-01-06 19:58:00,10017,TWR_111,13.452090304204987,70.56628255950567
2023-01-06 19:59:00,10089,TWR_141,16.991844553958995,90.36684005389243
2023-01-06 20:00:00,10180,TWR_112,21.36350297118406,96.1179542051722
2023-01-06 20:01:00,10254,TWR_125,15.900466011060914,85.33909938552146
2023-01-06 20:02:00,10454,TWR_117,36.247746304049855,75.86912192144298
2023-01-06 20:03:00,10252,TWR_141,16.991844553958995,90.36684005389243
2023-01-06 20:04:00,10256,TWR_148,32.20993370291153,77.43031633877567
2023-01-06 20:05:00,10382,TWR_119,16.621361388138176,71.12885138280583
2023-01-06 20:06:00,10441,TWR_115,19.60605607398844,72.08680252426812
2023-01-06 20:07:00,10345,TWR_136,32.81106602001054,92.03338776540595
2023-01-06 20:08:00,10086,TWR_102,26.966462104925917,93.94999316240182
2023-01-06 20:09:00,10089,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 20:10:00,10236,TWR_114,27.296322368059485,90.39509830960307
2023-01-06 20:11:00,10389,TWR_133,12.85971302788046,90.06276640989003
2023-01-06 20:12:00,10069,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 20:13:00,10043,TWR_121,17.308477766956905,78.34584647411408
2023-01-06 20:14:00,10199,TWR_139,15.899863008405067,94.73435281567039
2023-01-06 20:15:00,10151,TWR_122,25.11891079080595,91.26371244186714
2023-01-06 20:16:00,10085,TWR_148,32.20993370291153,77.43031633877567
2023-01-06 20:17:00,10018,TWR_103,35.722138431333335,69.84319215829468
2023-01-06 20:18:00,10100,TWR_140,21.159046082342293,91.6483814251902
2023-01-06 20:19:00,10401,TWR_122,25.11891079080595,91.26371244186714
2023-01-06 20:20:00,10094,TWR_146,25.66775698358199,68.73715467557876
2023-01-06 20:21:00,10253,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 20:22:00,10356,TWR_123,16.585112746335845,83.73818641158921
2023-01-06 20:23:00,10029,TWR_120,27.18862129753596,93.02999935039222
2023-01-06 20:24:00,10248,TWR_140,21.159046082342293,91.6483814251902
2023-01-06 20:25:00,10425,TWR_145,23.4017496054259,88.49886297158089
2023-01-06 20:26:00,10032,TWR_115,19.60605607398844,72.08680252426812
2023-01-06 20:27:00,10457,TWR_124,15.05095587111947,71.46823313221076
2023-01-06 20:28:00,10228,TWR_125,15.900466011060914,85.33909938552146
2023-01-06 20:29:00,10011,TWR_148,32.20993370291153,77.43031633877567
2023-01-06 20:30:00,10117,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 20:31:00,10349,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 20:32:00,10154,TWR_114,27.296322368059485,90.39509830960307
2023-01-06 20:33:00,10422,TWR_138,14.441802850159597,86.48916666930118
2023-01-06 20:34:00,10392,TWR_132,24.379422752781757,88.68409882946685
2023-01-06 20:35:00,10245,TWR_100,13.626289824631987,77.59604272072683
2023-01-06 20:36:00,10404,TWR_104,15.487346516301045,73.762754764491
2023-01-06 20:37:00,10331,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 20:38:00,10246,TWR_143,29.70181444490114,77.43457959213467
2023-01-06 20:39:00,10028,TWR_105,16.263103092182288,86.07564567799918
2023-01-06 20:40:00,10160,TWR_127,12.51461235739506,79.27164140099498
2023-01-06 20:41:00,10234,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 20:42:00,10189,TWR_125,15.900466011060914,85.33909938552146
2023-01-06 20:43:00,10116,TWR_127,12.51461235739506,79.27164140099498
2023-01-06 20:44:00,10270,TWR_139,15.899863008405067,94.73435281567039
2023-01-06 20:45:00,10257,TWR_114,27.296322368059485,90.39509830960307
2023-01-06 20:46:00,10179,TWR_105,16.263103092182288,86.07564567799918
2023-01-06 20:47:00,10486,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 20:48:00,10372,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 20:49:00,10171,TWR_103,35.722138431333335,69.84319215829468
2023-01-06 20:50:00,10437,TWR_110,27.02787529358022,69.31159137840561
2023-01-06 20:51:00,10273,TWR_120,27.18862129753596,93.02999935039222
2023-01-06 20:52:00,10258,TWR_129,29.105825662803923,93.72916953471346
2023-01-06 20:53:00,10134,TWR_117,36.247746304049855,75.86912192144298
2023-01-06 20:54:00,10170,TWR_134,24.85586096034029,70.14729490028861
2023-01-06 20:55:00,10209,TWR_102,26.966462104925917,93.94999316240182
2023-01-06 20:56:00,10235,TWR_111,13.452090304204987,70.56628255950567
2023-01-06 20:57:00,10421,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 20:58:00,10420,TWR_129,29.105825662803923,93.72916953471346
2023-01-06 20:59:00,10185,TWR_120,27.18862129753596,93.02999935039222
2023-01-06 21:00:00,10416,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 21:01:00,10363,TWR_120,27.18862129753596,93.02999935039222
2023-01-06 21:02:00,10442,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 21:03:00,10094,TWR_139,15.899863008405067,94.73435281567039
2023-01-06 21:04:00,10377,TWR_114,27.296322368059485,90.39509830960307
2023-01-06 21:05:00,10010,TWR_117,36.247746304049855,75.86912192144298
2023-01-06 21:06:00,10067,TWR_128,30.299848545285126,95.24546930536148
2023-01-06 21:07:00,10378,TWR_147,26.810364221551062,78.3955061277839
2023-01-06 21:08:00,10209,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 21:09:00,10195,TWR_120,27.18862129753596,93.02999935039222
2023-01-06 21:10:00,10368,TWR_116,25.00170052944527,80.39868953239794
2023-01-06 21:11:00,10097,TWR_140,21.159046082342293,91.6483814251902
2023-01-06 21:12:00,10092,TWR_117,36.247746304049855,75.86912192144298
2023-01-06 21:13:00,10471,TWR_136,32.81106602001054,92.03338776540595
2023-01-06 21:14:00,10021,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 21:15:00,10449,TWR_111,13.452090304204987,70.56628255950567
2023-01-06 21:16:00,10171,TWR_110,27.02787529358022,69.31159137840561
2023-01-06 21:17:00,10382,TWR_147,26.810364221551062,78.3955061277839
2023-01-06 21:18:00,10133,TWR_148,32.20993370291153,77.43031633877567
2023-01-06 21:19:00,10425,TWR_119,16.621361388138176,71.12885138280583
2023-01-06 21:20:00,10024,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 21:21:00,10184,TWR_100,13.626289824631987,77.59604272072683
2023-01-06 21:22:00,10084,TWR_102,26.966462104925917,93.94999316240182
2023-01-06 21:23:00,10054,TWR_120,27.18862129753596,93.02999935039222
2023-01-06 21:24:00,10250,TWR_122,25.11891079080595,91.26371244186714
2023-01-06 21:25:00,10143,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 21:26:00,10350,TWR_118,35.767857660247905,90.47885187747232
2023-01-06 21:27:00,10397,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 21:28:00,10166,TWR_145,23.4017496054259,88.49886297158089
2023-01-06 21:29:00,10411,TWR_118,35.767857660247905,90.47885187747232
2023-01-06 21:30:00,10223,TWR_122,25.11891079080595,91.26371244186714
2023-01-06 21:31:00,10219,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 21:32:00,10178,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 21:33:00,10118,TWR_138,14.441802850159597,86.48916666930118
2023-01-06 21:34:00,10432,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 21:35:00,10264,TWR_111,13.452090304204987,70.56628255950567
2023-01-06 21:36:00,10441,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 21:37:00,10428,TWR_145,23.4017496054259,88.49886297158089
2023-01-06 21:38:00,10149,TWR_133,12.85971302788046,90.06276640989003
2023-01-06 21:39:00,10415,TWR_132,24.379422752781757,88.68409882946685
2023-01-06 21:40:00,10452,TWR_127,12.51461235739506,79.27164140099498
2023-01-06 21:41:00,10214,TWR_130,23.003812343490033,81.69423282969653
2023-01-06 21:42:00,10196,TWR_131,19.28072850495105,96.619721161415
2023-01-06 21:43:00,10041,TWR_149,31.62939903482534,89.14120787318863
2023-01-06 21:44:00,10052,TWR_119,16.621361388138176,71.12885138280583
2023-01-06 21:45:00,10479,TWR_139,15.899863008405067,94.73435281567039
2023-01-06 21:46:00,10442,TWR_134,24.85586096034029,70.14729490028861
2023-01-06 21:47:00,10329,TWR_130,23.003812343490033,81.69423282969653
2023-01-06 21:48:00,10250,TWR_130,23.003812343490033,81.69423282969653
2023-01-06 21:49:00,10294,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 21:50:00,10377,TWR_121,17.308477766956905,78.34584647411408
2023-01-06 21:51:00,10270,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 21:52:00,10454,TWR_140,21.159046082342293,91.6483814251902
2023-01-06 21:53:00,10412,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 21:54:00,10122,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 21:55:00,10366,TWR_114,27.296322368059485,90.39509830960307
2023-01-06 21:56:00,10386,TWR_112,21.36350297118406,96.1179542051722
2023-01-06 21:57:00,10338,TWR_121,17.308477766956905,78.34584647411408
2023-01-06 21:58:00,10265,TWR_115,19.60605607398844,72.08680252426812
2023-01-06 21:59:00,10347,TWR_131,19.28072850495105,96.619721161415
2023-01-06 22:00:00,10028,TWR_101,33.654403644373375,73.6835030101552
2023-01-06 22:01:00,10462,TWR_125,15.900466011060914,85.33909938552146
2023-01-06 22:02:00,10034,TWR_113,34.73301005196955,84.2770387295154
2023-01-06 22:03:00,10005,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 22:04:00,10395,TWR_133,12.85971302788046,90.06276640989003
2023-01-06 22:05:00,10110,TWR_107,28.56305710884955,82.32007229456732
2023-01-06 22:06:00,10293,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 22:07:00,10076,TWR_120,27.18862129753596,93.02999935039222
2023-01-06 22:08:00,10348,TWR_145,23.4017496054259,88.49886297158089
2023-01-06 22:09:00,10146,TWR_142,19.792776902235275,83.15925205207783
2023-01-06 22:10:00,10066,TWR_127,12.51461235739506,79.27164140099498
2023-01-06 22:11:00,10391,TWR_145,23.4017496054259,88.49886297158089
2023-01-06 22:12:00,10007,TWR_143,29.70181444490114,77.43457959213467
2023-01-06 22:13:00,10121,TWR_147,26.810364221551062,78.3955061277839
2023-01-06 22:14:00,10339,TWR_105,16.263103092182288,86.07564567799918
2023-01-06 22:15:00,10174,TWR_119,16.621361388138176,71.12885138280583
2023-01-06 22:16:00,10387,TWR_130,23.003812343490033,81.69423282969653
2023-01-06 22:17:00,10178,TWR_132,24.379422752781757,88.68409882946685
2023-01-06 22:18:00,10084,TWR_143,29.70181444490114,77.43457959213467
2023-01-06 22:19:00,10450,TWR_106,16.545624180177516,76.14710078093404
2023-01-06 22:20:00,10044,TWR_107,28.56305710884955,82.32007229456732
2023-01-06 22:21:00,10135,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 22:22:00,10342,TWR_101,33.654403644373375,73.6835030101552
2023-01-06 22:23:00,10015,TWR_116,25.00170052944527,80.39868953239794
2023-01-06 22:24:00,10332,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 22:25:00,10194,TWR_136,32.81106602001054,92.03338776540595
2023-01-06 22:26:00,10495,TWR_141,16.991844553958995,90.36684005389243
2023-01-06 22:27:00,10008,TWR_143,29.70181444490114,77.43457959213467
2023-01-06 22:28:00,10315,TWR_116,25.00170052944527,80.39868953239794
2023-01-06 22:29:00,10333,TWR_137,18.469499540000424,90.35804821868227
2023-01-06 22:30:00,10332,TWR_134,24.85586096034029,70.14729490028861
2023-01-06 22:31:00,10326,TWR_146,25.66775698358199,68.73715467557876
2023-01-06 22:32:00,10014,TWR_138,14.441802850159597,86.48916666930118
2023-01-06 22:33:00,10326,TWR_129,29.105825662803923,93.72916953471346
2023-01-06 22:34:00,10101,TWR_105,16.263103092182288,86.07564567799918
2023-01-06 22:35:00,10225,TWR_103,35.722138431333335,69.84319215829468
2023-01-06 22:36:00,10424,TWR_136,32.81106602001054,92.03338776540595
2023-01-06 22:37:00,10277,TWR_134,24.85586096034029,70.14729490028861
2023-01-06 22:38:00,10407,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 22:39:00,10112,TWR_105,16.263103092182288,86.07564567799918
2023-01-06 22:40:00,10484,TWR_112,21.36350297118406,96.1179542051722
2023-01-06 22:41:00,10427,TWR_121,17.308477766956905,78.34584647411408
2023-01-06 22:42:00,10000,TWR_127,12.51461235739506,79.27164140099498
2023-01-06 22:43:00,10265,TWR_129,29.105825662803923,93.72916953471346
2023-01-06 22:44:00,10490,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 22:45:00,10207,TWR_101,33.654403644373375,73.6835030101552
2023-01-06 22:46:00,10109,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 22:47:00,10199,TWR_107,28.56305710884955,82.32007229456732
2023-01-06 22:48:00,10439,TWR_144,36.14080082686398,77.01848732975421
2023-01-06 22:49:00,10368,TWR_141,16.991844553958995,90.36684005389243
2023-01-06 22:50:00,10472,TWR_149,31.62939903482534,89.14120787318863
2023-01-06 22:51:00,10305,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 22:52:00,10011,TWR_100,13.626289824631987,77.59604272072683
2023-01-06 22:53:00,10344,TWR_112,21.36350297118406,96.1179542051722
2023-01-06 22:54:00,10464,TWR_149,31.62939903482534,89.14120787318863
2023-01-06 22:55:00,10187,TWR_114,27.296322368059485,90.39509830960307
2023-01-06 22:56:00,10153,TWR_131,19.28072850495105,96.619721161415
2023-01-06 22:57:00,10493,TWR_133,12.85971302788046,90.06276640989003
2023-01-06 22:58:00,10367,TWR_142,19.792776902235275,83.15925205207783
2023-01-06 22:59:00,10333,TWR_130,23.003812343490033,81.69423282969653
2023-01-06 23:00:00,10424,TWR_113,34.73301005196955,84.2770387295154
2023-01-06 23:01:00,10419,TWR_146,25.66775698358199,68.73715467557876
2023-01-06 23:02:00,10376,TWR_113,34.73301005196955,84.2770387295154
2023-01-06 23:03:00,10278,TWR_147,26.810364221551062,78.3955061277839
2023-01-06 23:04:00,10170,TWR_128,30.299848545285126,95.24546930536148
2023-01-06 23:05:00,10133,TWR_146,25.66775698358199,68.73715467557876
2023-01-06 23:06:00,10494,TWR_118,35.767857660247905,90.47885187747232
2023-01-06 23:07:00,10452,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 23:08:00,10426,TWR_108,22.798625466052894,70.16196866671335
2023-01-06 23:09:00,10024,TWR_136,32.81106602001054,92.03338776540595
2023-01-06 23:10:00,10017,TWR_136,32.81106602001054,92.03338776540595
2023-01-06 23:11:00,10189,TWR_142,19.792776902235275,83.15925205207783
2023-01-06 23:12:00,10140,TWR_127,12.51461235739506,79.27164140099498
2023-01-06 23:13:00,10042,TWR_123,16.585112746335845,83.73818641158921
2023-01-06 23:14:00,10333,TWR_127,12.51461235739506,79.27164140099498
2023-01-06 23:15:00,10283,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 23:16:00,10145,TWR_117,36.247746304049855,75.86912192144298
2023-01-06 23:17:00,10314,TWR_124,15.05095587111947,71.46823313221076
2023-01-06 23:18:00,10443,TWR_134,24.85586096034029,70.14729490028861
2023-01-06 23:19:00,10318,TWR_103,35.722138431333335,69.84319215829468
2023-01-06 23:20:00,10440,TWR_113,34.73301005196955,84.2770387295154
2023-01-06 23:21:00,10091,TWR_138,14.441802850159597,86.48916666930118
2023-01-06 23:22:00,10178,TWR_125,15.900466011060914,85.33909938552146
2023-01-06 23:23:00,10055,TWR_107,28.56305710884955,82.32007229456732
2023-01-06 23:24:00,10154,TWR_123,16.585112746335845,83.73818641158921
2023-01-06 23:25:00,10159,TWR_115,19.60605607398844,72.08680252426812
2023-01-06 23:26:00,10110,TWR_119,16.621361388138176,71.12885138280583
2023-01-06 23:27:00,10136,TWR_114,27.296322368059485,90.39509830960307
2023-01-06 23:28:00,10231,TWR_106,16.545624180177516,76.14710078093404
2023-01-06 23:29:00,10479,TWR_116,25.00170052944527,80.39868953239794
2023-01-06 23:30:00,10467,TWR_121,17.308477766956905,78.34584647411408
2023-01-06 23:31:00,10219,TWR_121,17.308477766956905,78.34584647411408
2023-01-06 23:32:00,10480,TWR_111,13.452090304204987,70.56628255950567
2023-01-06 23:33:00,10067,TWR_117,36.247746304049855,75.86912192144298
2023-01-06 23:34:00,10301,TWR_145,23.4017496054259,88.49886297158089
2023-01-06 23:35:00,10248,TWR_146,25.66775698358199,68.73715467557876
2023-01-06 23:36:00,10481,TWR_114,27.296322368059485,90.39509830960307
2023-01-06 23:37:00,10495,TWR_136,32.81106602001054,92.03338776540595
